image_id,object_size,brightness,contrast,num_objects,detected_prob_baseline,object_size_aug,contrast_aug,detected_prob_tuned,detected_tuned_adj
1307,0.2789410612672031,0.21618898611196036,0.924867927068011,1,0.6539716096045399,0.34409363271915394,0.9585296161042665,0.7538797484759582,1
1308,0.4770180100982217,0.6191945339717337,0.7888872993742267,2,0.5292607147347835,0.5353767033106919,0.8714547727703138,0.7640725945167499,1
1309,0.361797462056256,0.6040462402163269,0.6722183222070327,2,0.31621444337308385,0.4198634369172917,0.6945295130965075,0.3913357050667658,0
1310,0.2961979733556478,0.6202003718643906,1.2622307896421692,2,0.6797118013116742,0.3642031538200591,1.291924068313045,0.6234155076044973,1
1311,0.3462252555015791,0.9792249799776511,1.490109783734917,2,0.8619512594161882,0.3906852318415019,1.5787780837922516,0.612520821064611,1
1312,0.10846004019288348,0.9291632027638714,1.2777915804196904,1,0.7473085405645157,0.16150674338942883,1.4284996403904202,0.7672012304874665,1
1313,0.22690828159919452,0.32937022266408644,0.7959369676715412,2,0.2416028179442106,0.2788734619005584,0.8206382528442042,0.45658383979879263,0
1314,0.15051581206901055,0.49510601724471137,0.7448089614121334,0,0.6652121202559023,0.18340118029615304,0.7672812215065374,0.6577169477897314,1
1315,0.29450633404439086,0.5391649435706096,0.7176658760659382,1,0.47377987537666044,0.35368228402985763,0.7859278507914106,0.8026385392917299,1
1316,0.5362160322633829,0.4884263342813182,0.6366950744890363,2,0.4169758359371074,0.5789671958415711,0.6693041572798026,0.7220889497152764,1
1317,0.13751560636675203,0.8387967708831305,1.051330549692301,1,0.6654274078163135,0.22411997456556287,1.1477671683783568,0.9084373781521036,1
1318,0.26431929318681086,0.6192301358940695,1.105400371953344,3,0.46740726897487567,0.30416210154939716,1.1496175573889413,0.5898944188481919,1
1319,0.16674076091080736,0.6576798535773001,1.2055026606631372,4,0.2934179688832032,0.1903345993882428,1.285074515186648,0.435793303701434,0
1320,0.12875606452853877,0.8824108471903405,1.180213370933668,2,0.6327475777863012,0.20116438916216384,1.2351275044416044,0.7052247509070304,1
1321,0.3268563949085386,0.8447425227322869,0.7923333112833825,1,0.6386244982073748,0.3619714736857431,0.8439560620723523,0.7636378621724926,1
1322,0.11576307637312196,0.30576921825623976,0.8303110053968465,0,0.5898680941145219,0.14149723725204355,0.9107762035240131,0.588300735103544,1
1323,0.3384170503055753,0.7711316672669075,1.181514535442338,0,0.8136549925012898,0.3961676094704182,1.2951774082337755,0.8855606930852028,1
1324,0.3598383820137326,0.5483489031216284,0.8494476407836283,0,0.7523766099063742,0.43648826921274647,0.9102487488939028,0.8309469189938662,1
1325,0.17378302708345014,0.4357191224500004,0.712623189619313,1,0.5403186078280309,0.23852998228461159,0.7930335838542252,0.6013805933202839,1
1326,0.2783028816737725,0.24001505672174908,0.8743361536967396,0,0.7708405168190979,0.31686794388541084,0.9148864745247715,0.7855472747204011,1
1327,0.6741949637316157,0.5897996482763608,0.7720841575779777,0,0.8963268822427627,0.7267661421590035,0.8060798994380691,0.924461708394357,1
1328,0.0363521567719536,0.48434934457962514,0.5883127212185778,0,0.6117690264746007,0.08060472397799766,0.6361899870606396,0.5644065069169457,1
1329,0.22449436638611184,0.4012104317411207,1.3301389022766537,0,0.7524854500510307,0.30771146461819443,1.4393828158302728,0.7807551758078161,1
1330,0.5983467250653779,0.755737383677566,1.3531113891570363,4,0.674596430722141,0.639600600541622,1.3864710026988958,0.7142240079502074,1
1331,0.34663607642548144,0.8155883098524697,0.7197503001668795,0,0.87413170772256,0.39861603757797737,0.777890125262738,0.7990754004813894,1
1332,0.4031675737816288,0.3958316152235399,0.5647721995252017,0,0.8669583356469985,0.4565525390164821,0.5972147567324825,0.7506449218962405,1
1333,0.5280499551515648,0.23955794934347782,1.2388274373511794,1,0.8460621848007435,0.554845614010909,1.3561992169192194,0.7721405281072072,1
1334,0.4599431294093182,0.879002160452188,0.7115286258634137,1,0.7766658176479915,0.5060847859587171,0.7832582296853159,0.9392515743504327,1
1335,0.3354609478388799,0.20796779296344267,0.8934354894368602,0,0.7982343243466092,0.38192891346156105,0.9606355810267413,0.6455445469967332,1
1336,0.3901195855163728,0.9496899951371776,0.5641352522373833,5,0.3409094716024053,0.4676563379727501,0.5755141441197913,0.2916246909079206,0
1337,0.14652283416598802,0.7020958991861648,0.7262695847584352,1,0.49655820705004317,0.20042563516116788,0.7870122897240233,0.604243814306766,1
1338,0.23358324898373145,0.45747730816105625,1.2929022783296358,2,0.6103201616307367,0.2760168000239096,1.4155833551640784,0.5909988061333772,1
1339,0.5355852061194166,0.397182327661389,1.3043964469152018,3,0.44886708126687186,0.5826828348526939,1.362961664634879,0.7637967857429087,1
1340,0.5458906890817872,0.2072045314115802,0.7070848248877104,2,0.6132966042600693,0.5945515024037586,0.7540809350206056,0.604395637092041,1
1341,0.29324689662939285,0.38837713360870174,0.8359138451066895,0,0.8511689647584489,0.34246862173119336,0.9333585475186282,0.6621795665388622,1
1342,0.2606005376897788,0.3101826412137129,0.6342384190937436,1,0.6088352631037063,0.32914913307361093,0.6658308212048116,0.7449139930228313,1
1343,0.14618807443405762,0.6897329765785165,0.5741726302849224,1,0.6793522779106922,0.21576219702715352,0.5984689318013476,0.6602700229902743,1
1344,0.38358291962866264,0.33323647087504105,1.4921717144484095,2,0.5898829675389714,0.41376886444999367,1.5534783041581008,0.7438972467160913,1
1345,0.03720628790873445,0.6229038700292955,1.1555939512448392,0,0.7321222624103036,0.10856548139941628,1.2432805166827408,0.8185269756910654,1
1346,0.15265935678690293,0.6720931378755767,1.0420965091983188,1,0.7049370065304379,0.21768630600990552,1.1619154216577514,0.6048801727353723,1
1347,0.32909401726592674,0.43843335867753164,1.2654985004052994,2,0.5519796994016528,0.3780395155812271,1.3678381149848613,0.6818730308314982,1
1348,0.30340905103521687,0.22805195921497498,1.3400771596877241,2,0.6097118798761828,0.32392976742769497,1.4075263414250487,0.6854795029453511,1
1349,0.2662427753170681,0.22980310449135688,1.3067147680447275,0,0.7710212895098758,0.3204956249636046,1.416291919348401,0.7543437483131167,1
1350,0.23935286409338105,0.2210778657551341,0.5165394492898766,0,0.6511993429740704,0.2822740144428416,0.5591458079050924,0.680548235056767,1
1351,0.06726024683917943,0.7912997337092371,0.6868078981904985,2,0.2998774867020131,0.12835789294109312,0.7415413459390647,0.5764631359867219,1
1352,0.5421148900980919,0.45440776385143855,1.154905302117831,1,0.8768086774359639,0.6050469580481672,1.196415625323371,0.7423194379944302,1
1353,0.166930655302071,0.837040148774131,0.8757593478039629,2,0.5860606369929316,0.24331216786325538,0.9488473153932844,0.5267757316936731,1
1354,0.3125025751898585,0.5453862590742793,1.4824826510611069,2,0.6370626736292968,0.34127882124504194,1.5759034378779238,0.4850629030598471,1
1355,0.5754859263203815,0.562398480663971,1.165404792638254,2,0.730844356270251,0.6682532711599526,1.1908796159134485,0.8320526605671785,1
1356,0.42508896579516403,0.610306082007659,1.4565489087292065,0,0.8744527077511509,0.49299471233317593,1.5642992243763372,0.9631917260633935,1
1357,0.6034669008975112,0.7704251651000831,0.7014464816457938,1,0.7464696312914942,0.6677519178154893,0.7848671790629742,0.833453219410816,1
1358,0.1644219334624456,0.4188022926637657,1.363957028115023,2,0.645510606062104,0.25275010971041717,1.4389391459714962,0.5984185354402478,1
1359,0.2086997984846618,0.29726987962682155,0.8213523058152253,1,0.6264716700843957,0.2650565511241557,0.9170857809682476,0.7128015095476781,1
1360,0.48071818860732274,0.6448458681531692,1.4895648082378068,3,0.7653838549842762,0.5513911321608975,1.5336865731156648,0.7683265802816972,1
1361,0.25076845023001687,0.4615820985941914,0.6576886720731473,2,0.6138598892083384,0.3041638782267023,0.7190148599210694,0.4137121401765083,0
1362,0.13701348082005577,0.55399305093443,1.0163398188383266,3,0.35784863095650493,0.20382985893356997,1.0482864278214346,0.59864774369528,1
1363,0.6245064211462499,0.7175573666698443,1.292844533837122,0,0.835997405897632,0.6977385599555861,1.35406997586228,0.9515457230655178,1
1364,0.19181205542314084,0.5953005929130165,0.9326424806040359,1,0.6801454827669824,0.26299061670548884,1.0045343714846071,0.6837301929007353,1
1365,0.2992083215716564,0.6962230536806744,0.9680840601876467,1,0.760198498639461,0.31896861576029156,1.04483179868558,0.7505420814316424,1
1366,0.26848915928564887,0.6353600016909022,1.486355795505741,0,0.9168010762471072,0.31021280656456496,1.631306894827121,0.9096114997251794,1
1367,0.3144923311622377,0.7918370975488793,0.9253081503011533,0,0.8826454569542999,0.38792837457059126,1.0007495793152585,0.8381600501701565,1
1368,0.16635921230399522,0.7647492941692959,1.1040721005990637,2,0.5704891079858085,0.22632193683679774,1.1916928859722387,0.7931613518921713,1
1369,0.03517978079936163,0.6273519134468954,0.5545396606751507,1,0.42855418365854897,0.08419119999521199,0.6162240510161421,0.6731934968979082,1
1370,0.3458810311827689,0.7431224166877655,1.34221008021026,3,0.6967852551890219,0.4060340331537834,1.4297437537635238,0.6801460101030301,1
1371,0.3484719423435887,0.8988476818180902,1.1481680489795436,1,0.5102130275008578,0.37639804694050294,1.1969957069217505,0.8461779317083696,1
1372,0.08214105244379034,0.545817030230535,0.9040201028628135,4,0.21488100758104547,0.14787062282300628,0.9367265182475789,0.19675814623101384,0
1373,0.21571526754008652,0.530210458199035,0.5161695399545198,1,0.6367548273567046,0.27314444861910686,0.5471394334555555,0.5424035222286021,1
1374,0.08269297157896618,0.8113964966819041,1.091668820593504,1,0.6208693206062142,0.13439797110482313,1.1913111929690814,0.6110650529594066,1
1375,0.4167176195864318,0.6660430696335953,0.5126578284841622,3,0.39176314483367924,0.46313938274402655,0.5250920101138765,0.49633511782371564,1
1376,0.08798265186203791,0.25680542417807084,0.5012036139090179,0,0.5191176284201843,0.14260381292667756,0.5176958885577694,0.5761253139406011,1
1377,0.3530655050389947,0.9136896125528651,1.1160985621493547,1,0.8856130875430795,0.3975800422335086,1.1502638414169781,0.7300849723373004,1
1378,0.38241656334813184,0.22462648179011213,0.6890170673345543,3,0.3780880677505716,0.4259389185305107,0.7431221430925069,0.4847315258236889,1
1379,0.2537913909739236,0.7987170849677945,0.6918875497180953,0,0.691669797686928,0.339568720859605,0.7225288035093792,0.7673679019397177,1
1380,0.6066784600310963,0.8070353141634503,1.1532715658327437,4,0.7342408770300882,0.6249479071579433,1.1955112242705594,0.7052731958543114,1
1381,0.019293773873010477,0.9624888682255444,0.5536971879393743,0,0.7944567508493653,0.03797439794607388,0.5975926797596128,0.7843602745906938,1
1382,0.4187109793560707,0.24330752672185663,0.8134055614745563,3,0.2861424289734759,0.48434134241034477,0.8915990446275165,0.6234636520022853,1
1383,0.3403779918999732,0.6774854886275927,0.6494319021420191,0,0.9297435086746915,0.36598327977344625,0.6839917401046273,0.8774830464339982,1
1384,0.4848744923943458,0.5422724565016424,1.0801763697965339,2,0.674086786798423,0.49480388400610265,1.164236192388403,0.8537866765673224,1
1385,0.6146509543014494,0.46450636388763367,1.1617651547273957,1,0.8805511773032454,0.6849362940608477,1.1964002102302642,0.9083654789587469,1
1386,0.28244542696617414,0.27225484823925844,1.2211358535990435,1,0.7054649682343836,0.35764681488957767,1.359758100396622,0.7472700599339882,1
1387,0.23873026417379783,0.6501232957370473,0.7552312169185654,1,0.5329914361330572,0.2625695486265817,0.7957792928579865,0.6365663734855034,1
1388,0.5366935287842728,0.583232580539691,0.589249751636584,1,0.6872404854486002,0.5507869643232483,0.6598127448651722,0.7774642079108508,1
1389,0.16882476789617254,0.28364356652081946,0.5786836569418978,1,0.44009784455283374,0.1944492432323889,0.6468866042001075,0.6850898210180976,1
1390,0.421936365707615,0.6899916056776667,0.9261515484507238,0,0.6656824645262988,0.457938177472267,1.0168054337769479,0.8695800929765081,1
1391,0.32649520209421795,0.7903624962023508,1.445844409062715,4,0.5822063551157292,0.41477345902169105,1.4776626870139982,0.5902946932692145,1
1392,0.5665498107719812,0.8138226408429186,0.7177290342470246,1,0.6269774851141141,0.6079548690462243,0.7710903879064599,0.9225598594351972,1
1393,0.0714647231169887,0.9242985506099419,0.7567416013415493,0,0.7110619057051152,0.1381018771892606,0.7784477065542345,0.7635381420023506,1
1394,0.061517378481216155,0.5275765935110217,0.6008888021058589,1,0.3616383187485416,0.12595272359843926,0.666694419761918,0.4560305837015046,0
1395,0.2076698374564722,0.9624582148977097,1.1055702738939304,1,0.7938000420268331,0.284118261098549,1.2149815161834057,0.8856607590866088,1
1396,0.27820649078075316,0.8923435240661488,1.1798728739471749,1,0.5270087001064004,0.31568687573014875,1.3181941348850013,0.7759477363730184,1
1397,0.38762730112288585,0.43720125681915123,1.14293120816076,0,0.6403664466360756,0.4374234185659077,1.235323818690766,0.8795501327235955,1
1398,0.13732166561977882,0.3274264298795668,1.3611302430447814,1,0.5066848304903955,0.182937681204288,1.4594273675335911,0.6943999826985942,1
1399,0.04255493968319861,0.5483115169024108,0.9864258350260717,2,0.45336687406983545,0.1033148526645753,1.0573472736472576,0.5260318344368677,1
1400,0.7027228461514909,0.5215189663647732,0.6344570407670644,3,0.6226930178383894,0.7770405251366527,0.6716646707889603,0.42968546057530893,0
1401,0.20317663544645967,0.6605754442649634,0.7894051307044126,1,0.7225803379384695,0.29674495960721714,0.8421918676965888,0.7789428614788245,1
1402,0.46368862189199295,0.6667089858621984,1.162429973421352,0,0.8746995678591514,0.5058760490366595,1.2595408361023408,0.9042703964865313,1
1403,0.12020468764069948,0.7999895875039802,1.1131219737415599,1,0.655233861778671,0.17303230116672597,1.239232861448442,0.7959679541835198,1
1404,0.22828599728377968,0.6079119585644881,1.0310031297429625,1,0.5222908088056364,0.29562035718797075,1.1130590541085001,0.7831892470134527,1
1405,0.08954028761679939,0.28385811275261247,1.1829644186886872,1,0.47481304182847656,0.15177565775577093,1.3080174733076881,0.6476332008349861,1
1406,0.6489173234820785,0.886633068442485,1.1373908503732992,1,0.8895750676157351,0.733219087388729,1.2582704650809005,0.9187059165533873,1
1407,0.18626639539481818,0.4478116665481497,1.3813248894649517,0,0.5201696872545314,0.23410917481629107,1.480619036115941,0.7913988887581657,1
1408,0.06984079086096595,0.9770379682452737,1.0860163774782965,0,0.683683321234239,0.11189203268335947,1.1454724771621554,0.8240630645989472,1
1409,0.5452485679678547,0.29428808694381614,1.2786013587005565,0,0.8776998371413574,0.6227744895241107,1.3859493882177454,0.9085455819377416,1
1410,0.20766620943513778,0.9666009377860025,0.7487071559664679,2,0.5909270456887143,0.2637272179075408,0.7970644547432922,0.6144580169031332,1
1411,0.5846635252330284,0.2728094455060136,1.1781825845890679,0,0.8327261492594503,0.6454683361147125,1.2113414574361023,0.9265209771270072,1
1412,0.3427464554989851,0.3848289103576476,1.4021941183826758,2,0.5341208051480042,0.3912928004348994,1.48321417060011,0.663530800617707,1
1413,0.28745988068587547,0.23726395366923328,0.8857323278998332,2,0.23875966209783783,0.3560018302636982,0.9914951573513093,0.432166917125618,0
1414,0.42033422198834225,0.764090517311196,1.2791041873386466,3,0.3551074737323648,0.4530326835356599,1.3108914446940447,0.7438468160807172,1
1415,0.15739539363225663,0.8802389892574334,1.2247893011954354,1,0.6848741236803184,0.19822991532429451,1.334612105238656,0.8971613841173376,1
1416,0.1947627208764054,0.5472568654527843,0.5595261968718225,4,0.3397762518550862,0.19179797744947322,0.6177834325092637,0.15512354905578032,0
1417,0.3006972383626088,0.9428176600339437,1.0815083096240723,0,0.8540572247510788,0.3381458047541476,1.1732987213442545,0.8868531150649187,1
1418,0.41727790375865326,0.6722392574044798,0.6301893492008024,1,0.7965278951127002,0.485909496218719,0.6786980628853286,0.8510898274399331,1
1419,0.27909865689419444,0.7040057083572187,1.4673191722305912,1,0.6520506045143476,0.33002698361889027,1.60048637181814,0.8706469057817764,1
1420,0.044377672256745285,0.876335361360616,1.3114075027006562,2,0.5874048341450963,0.07589930443467993,1.39393998144715,0.697634938795285,1
1421,0.3086928661865369,0.4374401640414711,0.6097238012471201,0,0.6064934034901952,0.387282160368068,0.6274888198481134,0.7700941345866267,1
